stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"83622","CAMPANO","44.1658722441599","11.1065007284034","0",""
"83625","CAMUGNANO CASONE","44.1610662048125","11.1062921213956","0",""
"83626","CAMUGNANO CASONE","44.1610560274054","11.1064778054836","0",""
"83629","CASONE MATTEI","44.1577354110772","11.1067308722453","0",""
"83630","CASONE MATTEI","44.1577285249655","11.1068908635795","0",""
"83633","CAMUGNANO SERRA","44.1555959496418","11.1070415959487","0",""
"83634","CAMUGNANO SERRA","44.1556001316496","11.1071199030861","0",""
"83637","GUZZANO","44.1509734145203","11.1051506823214","0",""
"83638","GUZZANO","44.1509065792891","11.1053272675325","0",""
"83641","MOGNE LA CA`","44.1457267271934","11.1021344955647","0",""
"83642","MOGNE LA CA`","44.1457389964095","11.1023849959319","0",""
"83645","ZANCHETTO BIVIO","44.1437549166854","11.1017440948209","0",""
"83646","ZANCHETTO BIVIO","44.1437924197702","11.1018470239611","0",""
"83649","CASE PALAZZI","44.1399982281814","11.1014771553512","0",""
"83650","CASE PALAZZI","44.1400005319698","11.1016577288444","0",""
"83653","CASELLINA GUSSELLA","44.1348719080297","11.1100310883257","0",""
"83654","CASELLINA GUSSELLA","44.1349564011016","11.110026272706","0",""
"83657","BACINO GABANA","44.1287628904327","11.1134305692093","0",""
"83658","BACINO GABANA","44.1288753550671","11.1134345812523","0",""
"83661","BRASIMONE DIGA","44.1297958110131","11.1155377211845","0",""
"83662","BRASIMONE DIGA","44.1298596912919","11.1154306284449","0",""
"84001","RIOVEGGIO CASONI","44.27611553565","11.2035672493047","0",""
"84002","RIOVEGGIO CASONI","44.2763729999192","11.2033466200495","0",""
"84005","BRIGOLA CA` ROSSA","44.2725899962858","11.2079541177278","0",""
"84006","BRIGOLA CA` ROSSA","44.2723013052351","11.2086246254445","0",""
"84009","MOLINELLI","44.2618535749696","11.2174138120676","0",""
"84010","MOLINELLI","44.2618800172795","11.2175009227899","0",""
"84013","PIAN DI LAMA","44.2597760877125","11.2208041992057","0",""
"84014","PIAN DI LAMA","44.2597965999165","11.2209067692907","0",""
"84017","SANTA RITA","44.2573539247772","11.2228190782808","0",""
"84018","SANTA RITA","44.2573800584355","11.2229218316493","0",""
"84021","CA` BONFIGLIOLI","44.2466713509232","11.2233989411325","0",""
"84022","CA` BONFIGLIOLI","44.2466750024127","11.2235008411365","0",""
"84029","MONTEACUTO V. CA` DE FIORI","44.2391836916948","11.2214927360282","0",""
"84030","MONTEACUTO V. CA` DE FIORI","44.2392096748661","11.2216032905536","0",""
"84033","BIVIO CA` DI MARTINO","44.2278216579198","11.2211903455855","0",""
"84034","BIVIO CA` DI MARTINO","44.2278409544879","11.2213553919924","0",""
"84401","CASE GARDINI","44.2223762384991","11.2222765466635","0",""
"84402","CASE GARDINI","44.2224453862198","11.2224825902759","0",""
"84403","S.BENEDETTO V.S. MOLINO NUOVO","44.2199464437268","11.2247389653896","0",""
"84404","S.BENEDETTO V.S. MOLINO NUOVO","44.2200702958211","11.2247358196538","0",""
"84405","S.BENEDETTO V.S. SAN MARTINO","44.2182496571281","11.2310407324579","0",""
"84406","S.BENEDETTO V.S. SAN MARTINO","44.2183236119942","11.2309128700036","0",""
"84409","MACCHIARELLA","44.2181313658493","11.2378041104615","0",""
"84410","MACCHIARELLA","44.2181131189732","11.2378738232506","0",""
"84413","SAN BENEDETTO VAL DI SAMBRO","44.2153974627186","11.2344614988725","0",""
"84414","SAN BENEDETTO VAL DI SAMBRO","44.2153956267631","11.2345553140906","0",""
"84417","S.BENEDETTO V.S. SCUOLE","44.2140703891824","11.2361418616324","0",""
"84418","S.BENEDETTO V.S. SCUOLE","44.2142297942608","11.2359038014126","0",""
"84421","CA` DI LUCCHINO","44.2132823652814","11.2378785484201","0",""
"84422","CA` DI LUCCHINO","44.2133323655388","11.2379117366519","0",""
"84425","S.BENEDETTO V.S. CIMITERO","44.210090783909","11.2480488214859","0",""
"84426","S.BENEDETTO V.S. CIMITERO","44.2102552972962","11.2476952225072","0",""
"84429","MADONNA DEI FORNELLI","44.2003390141344","11.2603255247878","0",""
"84430","MADONNA DEI FORNELLI","44.2004561605912","11.2603769362677","0",""
"84431","C. GIORGI","44.1974343916142","11.2659200867038","0",""
"84432","C. GIORGI","44.1978330354726","11.2655380451991","0",""
"84433","CA` NOVA","44.1949613647662","11.2665158723916","0",""
"84434","CA` NOVA","44.1949913466077","11.2665928797491","0",""
"84437","LA CARSA","44.1867960885324","11.2701761063125","0",""
"84438","LA CARSA","44.1867882818849","11.2702852855104","0",""
"84703","CAMPIANO","44.2237821985191","11.2186987386769","0",""
"84704","CAMPIANO","44.2237530209727","11.2187524286245","0",""
"84705","SANT`ANDREA","44.2148552650495","11.2196503643639","0",""
"84706","SANT`ANDREA","44.214853137305","11.2197598155488","0",""
"84709","FINOCCHIO","44.2091531583426","11.2212627421138","0",""
"84710","FINOCCHIO","44.209197075583","11.2213191663067","0",""
"84713","SANT`ANDREA CASALINO","44.2051322298602","11.223660880083","0",""
"84714","SANT`ANDREA CASALINO","44.2051358833539","11.2237908688421","0",""
"84717","GINEPRAIA POGGIO","44.1986099123781","11.2228045899069","0",""
"84718","GINEPRAIA POGGIO","44.1985997531225","11.222950463548","0",""
"84721","MONTEFREDENTE CENTRO","44.1900606138512","11.2207133355022","0",""
"84722","MONTEFREDENTE CENTRO","44.190042073682","11.220798663024","0",""
"84725","MONTEFREDENTE","44.1864235907402","11.220529797134","0",""
"84726","MONTEFREDENTE","44.1864273899411","11.2206237784699","0",""
"84729","LA BRANA VILLA","44.1810162057154","11.2205558246868","0",""
"84730","LA BRANA VILLA","44.1810342336832","11.2207574606763","0",""
"84733","MONTEFREDENTE CASA COLONICA","44.1767522483746","11.2195958834101","0",""
"84734","MONTEFREDENTE CASA COLONICA","44.1767677498782","11.2196668326644","0",""
"84737","CA` DI MAZZETTI","44.1731501759658","11.2219546915669","0",""
"84738","CA` DI MAZZETTI","44.1731594451896","11.2220566754671","0",""
"84741","PIAN DEL VOGLIO VOGLIO","44.1701181717074","11.2237874153145","0",""
"84742","PIAN DEL VOGLIO VOGLIO","44.1700280550853","11.223791845306","0",""
"84745","PIAN DEL VOGLIO","44.1686646341931","11.217080051799","0",""
"84746","PIAN DEL VOGLIO","44.1685859148932","11.2170771016146","0",""
"84749","PIAN DEL VOGLIO CHIESA","44.1681988995113","11.2136776307722","0",""
"84750","PIAN DEL VOGLIO CHIESA","44.1682021081619","11.2138028304505","0",""
"84753","CARBONILE","44.1644617784303","11.2145344632343","0",""
"84754","CARBONILE","44.1644652893055","11.214644032382","0",""
"84757","PIAN DEL VOGLIO BIVIO VAL SERENA","44.1626725103441","11.2158354390104","0",""
"84758","PIAN DEL VOGLIO BIVIO VAL SERENA","44.1626472906164","11.2159751959062","0",""
"84761","CALCINAIA VIA PROVINCIALE","44.1603531790494","11.2145839272448","0",""
"84762","CALCINAIA VIA PROVINCIALE","44.1603627580951","11.2146702790673","0",""
"84765","VILL. PIAN DELLE GINESTRE","44.1573988712869","11.2156379765988","0",""
"84766","VILL. PIAN DELLE GINESTRE","44.1575407092641","11.2158386759058","0",""
"84768","CALCINAIA CONFINE","44.1518617951726","11.2199932765951","0",""
"84769","CALCINAIA CONFINE","44.1518079962743","11.2198662139806","0",""
"84773","BRUSCOLI","44.1427040147361","11.2417950658523","0",""
"84774","BRUSCOLI","44.1427407928886","11.2418706985672","0",""
"84778","BRUSCOLI CONDOTTA","44.1376119868632","11.2505025827341","0",""
"852","CARBONESI","44.491356234423","11.3405587322874","0",""
"854","SAN PROCOLO","44.4894984898751","11.3407429933021","0",""
"855","SAN LUIGI PORTA SAN MAMOLO","44.4879902952184","11.3396301656664","0",""
"85501","PONTE DI VERZUNO BIVIO","44.2042873092798","11.0568544937771","0",""
"85502","PONTE DI VERZUNO BIVIO","44.2041582837794","11.0569266480572","0",""
"85505","CASA DALDI","44.2008112161877","11.053185526322","0",""
"85506","CASA DALDI","44.2007895106738","11.0533912680819","0",""
"85509","CASTEL DI CASIO ROVINACCIA","44.1940100998514","11.0529914938189","0",""
"85510","CASTEL DI CASIO ROVINACCIA","44.1940764665562","11.0532440684581","0",""
"85513","CASTEL DI CASIO LA VILLA","44.1865678842357","11.0559673843061","0",""
"85514","CASTEL DI CASIO LA VILLA","44.1865672569813","11.0562207282263","0",""
"85515","MOLINO DELL`ODIO","44.1832581590339","11.0557788135132","0",""
"85516","MOLINO DELL`ODIO","44.1831783186336","11.0559629171345","0",""
"85517","LODIO","44.1788552125193","11.0559291316531","0",""
"85518","LODIO","44.1788148642345","11.0559824488354","0",""
"85521","CASTROLA","44.1728413570343","11.0510057680232","0",""
"85522","CASTROLA","44.1727845615917","11.0510350712076","0",""
"85525","VEDRAGNO","44.1634218910876","11.0473375453277","0",""
"85526","VEDRAGNO","44.1633317760924","11.047342244293","0",""
"85530","NANNI BIVIO","44.1621031133834","11.0469823772326","0",""
"85531","NANNI BIVIO","44.1620306292922","11.04700800997","0",""
"85533","CASETTE","44.1498184872399","11.0387995534619","0",""
"85534","CASETTE","44.1497742610054","11.0389762139054","0",""
"85537","FRUSTELLO BIVIO","44.1485349173692","11.0396227926918","0",""
"85538","FRUSTELLO BIVIO","44.1484739587923","11.0397910698392","0",""
"85541","SUVIANA MOLINELLO","44.1415666084202","11.0383888347703","0",""
"85542","SUVIANA MOLINELLO","44.1416896048336","11.038401670141","0",""
"85545","SUVIANA VILLAGGIO ENEL","44.1406240451802","11.0381079230469","0",""
"85546","SUVIANA VILLAGGIO ENEL","44.1405026059239","11.0381021683962","0",""
"85549","SUVIANA TRAMONTI","44.1363438027121","11.0365526648271","0",""
"85550","SUVIANA TRAMONTI","44.136341156599","11.036701038905","0",""
"85553","CA` DELL`ORTO","44.1362041894567","11.0349149024573","0",""
"85554","CA` DELL`ORTO","44.1362027980297","11.0349929873997","0",""
"85557","CAPANNA DI SUVIANA","44.1362846633621","11.0327338476558","0",""
"85558","CAPANNA DI SUVIANA","44.13622066105","11.0328840162932","0",""
"85561","CASA PICCHIONI","44.1357893361287","11.0302439704418","0",""
"85562","CASA PICCHIONI","44.1357512210601","11.0301723325377","0",""
"85565","SUVIANA CHIESA","44.133929174655","11.0332741512391","0",""
"85566","SUVIANA CHIESA","44.1338680113481","11.0332329744313","0",""
"85569","SUVIANA BV PIDA","44.1344470814302","11.0293072768803","0",""
"85570","SUVIANA BV PIDA","44.1343457194432","11.0293116048225","0",""
"85573","LA CASETTA","44.1318762495859","11.024894094403","0",""
"85574","LA CASETTA","44.1318694567598","11.0250547914169","0",""
"85577","OMO MORTO","44.1283591555748","11.0199193459227","0",""
"85578","OMO MORTO","44.1283574983867","11.0200130363194","0",""
"85581","CASA DEL CUCCO","44.1246280103597","11.0199140138821","0",""
"85582","CASA DEL CUCCO","44.1246874889567","11.0200191566387","0",""
"85585","CASA NANNI","44.1233493326466","11.0227247905208","0",""
"85586","CASA NANNI","44.1234287908416","11.0228454515882","0",""
"85589","BADI CIMITERO","44.1217707583459","11.0249596276993","0",""
"85590","BADI CIMITERO","44.1217915914299","11.0250540760711","0",""
"85594","BADI","44.1181508199603","11.0282953944852","0",""
"85598","MONTE GUDELLO","44.1342954039534","11.0163637116721","0",""
"856","SAN LUIGI PORTA SAN MAMOLO","44.4872163370322","11.3396998191477","0",""
"86001","RIPOLI S.MARIA MADDALENA","44.2176963606797","11.1962498339062","0",""
"86002","RIPOLI S.MARIA MADDALENA","44.2175513859533","11.1958981393496","0",""
"86005","RIPOLI PONTE AUTOSTRADA","44.221681783715","11.1959911847777","0",""
"86006","RIPOLI PONTE AUTOSTRADA","44.2215812064913","11.1956323725774","0",""
"86009","RIPOLI DI SOPRA","44.2268480502398","11.1943678840154","0",""
"86010","RIPOLI DI SOPRA","44.2269458949278","11.1941954586692","0",""
"86013","RIPOLI CAMPO GRANDE","44.231209876829","11.1999298463923","0",""
"86014","RIPOLI CAMPO GRANDE","44.2312674607214","11.1998615724902","0",""
"86017","MONTEACUTO V. PILASTRINO","44.2365186768501","11.2032919985697","0",""
"86018","MONTEACUTO V. PILASTRINO","44.2365012887652","11.2032021270052","0",""
"86021","MONTEACUTO VALLESE","44.2410362644158","11.2075326581444","0",""
"86022","MONTEACUTO VALLESE","44.2409447619756","11.2071375660379","0",""
"86025","MONTEACUTO V. CROCE","44.2342378669881","11.2154603718881","0",""
"86026","MONTEACUTO V. CROCE","44.2342360460279","11.2155542182443","0",""
"86401","CASA SEGALE","44.2203525692536","11.183293637796","0",""
"86402","CASA SEGALE","44.2203552396067","11.1835362925718","0",""
"86405","CASA LINARI","44.2175674577395","11.1850786020127","0",""
"86406","CASA LINARI","44.2176165397634","11.1852189095145","0",""
"86409","SPIANAMENTO","44.2151355833984","11.1879553757715","0",""
"86410","SPIANAMENTO","44.2150956267629","11.1881612296411","0",""
"86413","CA` DI ONOFRIO","44.2066121149285","11.1905614299522","0",""
"86414","CA` DI ONOFRIO","44.2066683436275","11.1905635147974","0",""
"86417","CASA DELL`ORTO","44.2024166960131","11.1916183010228","0",""
"86418","CASA DELL`ORTO","44.202432364394","11.1916814582588","0",""
"86421","LA MACCHIA","44.194843557156","11.19225955622","0",""
"86422","LA MACCHIA","44.1948520018728","11.1924640039815","0",""
"86425","GIUNCAROLO PIAN DI SCARPA","44.1908849020752","11.1930582418199","0",""
"86426","GIUNCAROLO PIAN DI SCARPA","44.1909311159768","11.1932883145784","0",""
"86429","CASTAGNO","44.1841861770068","11.1930537353599","0",""
"86430","CASTAGNO","44.1841678075726","11.1931312499389","0",""
"86433","CASE OLMO","44.1852407469216","11.1914663467726","0",""
"86434","CASE OLMO","44.1851933642315","11.1915897061595","0",""
"86437","SPARVO BOTTEGA","44.1837721234727","11.190880184929","0",""
"86438","SPARVO BOTTEGA","44.1836695620752","11.1909467604025","0",""
"86441","FONTANELLE CHIESA","44.1806775605818","11.1901353074389","0",""
"86442","FONTANELLE CHIESA","44.1808186019563","11.1902625099328","0",""
"86445","FONTANELLE SAN PIETRO","44.1741220308685","11.1900278012547","0",""
"86446","FONTANELLE SAN PIETRO","44.1741017121917","11.1901779475957","0",""
"86449","FONTANELLE PREDIERA","44.1719954817541","11.188215826286","0",""
"86450","FONTANELLE PREDIERA","44.1720110030567","11.1882867623234","0",""
"86453","ROVINA ALTA","44.1674610453789","11.183609705524","0",""
"86454","ROVINA ALTA","44.1674268315456","11.1837863662348","0",""
"86457","OPIEDA","44.1581727095713","11.1817315554522","0",""
"86458","OPIEDA","44.1579864862676","11.1817887825028","0",""
"86461","FONTANELLE","44.1546763375338","11.1792462459802","0",""
"86462","FONTANELLE","44.1545549012408","11.1793879217173","0",""
"86465","CASTIGLIONE CA ROSSA","44.1500718666245","11.1810422210332","0",""
"86466","CASTIGLIONE CA ROSSA","44.1499213204361","11.1809991620903","0",""
"86469","CAVANICCE","44.1464795257447","11.1705648979549","0",""
"86470","CAVANICCE","44.1463603945826","11.1706152325737","0",""
"86701","VALBONA","44.1440288460633","11.1758356580654","0",""
"86702","VALBONA","44.1440318217956","11.1756794816833","0",""
"86703","SP8 MAGAZZINO PROVINCIALE","44.1417018674981","11.1748851258088","0",""
"86704","SP8 MAGAZZINO PROVINCIALE","44.1416813899005","11.1751094162118","0",""
"86705","BADIA VECCHIA","44.1484608636938","11.190655339604","0",""
"86706","BADIA VECCHIA","44.1484813868935","11.1904067983698","0",""
"86713","ALBERGO VAL DI SETTA","44.159826720976","11.2106232248259","0",""
"86714","ALBERGO VAL DI SETTA","44.159642786926","11.2102419445743","0",""
"86717","PIAN DEL VOGLIO LA DOCCIA","44.163150032161","11.2117131276326","0",""
"86718","PIAN DEL VOGLIO LA DOCCIA","44.1633311326094","11.2116747970809","0",""
"86721","GATTOPARDO","44.1662896725941","11.2139110643332","0",""
"86722","GATTOPARDO","44.1662867758651","11.2137702459315","0",""
"87501","MONTEGATTA","44.1417287360936","11.1517434537226","0",""
"87502","MONTEGATTA","44.1416534661246","11.1517360302174","0",""
"87505","CASTAGNETI","44.1433228636277","11.1457016203435","0",""
"87506","CASTAGNETI","44.1432781722914","11.1456843724626","0",""
"87507","RONCACCE KM22","44.136818833586","11.1202077902234","0",""
"87508","RONCACCE KM22","44.1370760337563","11.1205084303211","0",""
"87509","RONCACCE","44.1353534638751","11.1194263613585","0",""
"87510","RONCACCE","44.1353172610444","11.1195578893631","0",""
"87511","SCALERE","44.1293495091319","11.1177584552897","0",""
"87512","SCALERE","44.1291349082666","11.1180124906358","0",""
"87513","BRASIMONE ENEA","44.1201953211009","11.1190770959328","0",""
"87514","BRASIMONE ENEA","44.1201360466919","11.1192390228378","0",""
"88501","CASTIGLIONE BIVIO SPARVO","44.1456003464506","11.1699856517758","0",""
"88502","CASTIGLIONE BIVIO SPARVO","44.1456799589213","11.1699416826153","0",""
"88505","CA` DI LANDINO COLONIE","44.1336932042828","11.1797944572723","0",""
"88506","CA` DI LANDINO COLONIE","44.1336326167898","11.1798438052988","0",""
"88509","CA` DI LANDINO CASA CANTONIERA","44.1317926763037","11.1782182360292","0",""
"88510","CA` DI LANDINO CASA CANTONIERA","44.1317682480709","11.1783189149155","0",""
"88513","LAMBRA","44.1303789878875","11.1863849851229","0",""
"88514","LAMBRA","44.1304469116076","11.186364067112","0",""
"88517","BARAGAZZA BIVIO MONTE","44.1296828948457","11.1957130738059","0",""
"88518","BARAGAZZA BIVIO MONTE","44.1300286647871","11.1950548080853","0",""
"88521","BARAGAZZA","44.1298677500528","11.1993815970581","0",""
"88522","BARAGAZZA","44.1299671580713","11.1994790369309","0",""
"88525","BARAGAZZA PIANO","44.1273366468222","11.2018109437142","0",""
"88526","BARAGAZZA PIANO","44.1273591190384","11.2018711507109","0",""
"88529","BARAGAZZA SERRAGLIO","44.1246384081592","11.2063359842764","0",""
"88530","BARAGAZZA SERRAGLIO","44.1247504287108","11.2063628035004","0",""
"88534","MADONNA DI BOCCA DI RIO","44.1144941879213","11.2099720943048","0",""
"88537","CASIGNI","44.1231525822267","11.2131852696455","0",""
"88538","CASIGNI","44.1232367831782","11.2131962137484","0",""
"88541","RONCOBILACCIO FORNO","44.1206574525607","11.2145863532382","0",""
"88542","RONCOBILACCIO FORNO","44.1206092881337","11.2147774958152","0",""
"88545","CECCARINI","44.1184901307344","11.2200253348749","0",""
"88546","CECCARINI","44.1185618532562","11.2200983074492","0",""
"88549","RONCOBILACCIO","44.1156145495294","11.2230730731681","0",""
"88550","RONCOBILACCIO","44.1156631799855","11.2231764216907","0",""
"88553","RONCOBILACCIO PONTE","44.1138160753754","11.2248410230582","0",""
"88554","RONCOBILACCIO PONTE","44.1138423557819","11.2249357330516","0",""
"88557","CALDINO","44.1106319118349","11.2308335269367","0",""
"88558","CALDINO","44.1107853635934","11.2309283221205","0",""
"88559","SP8 KM 11","44.1080171443305","11.2362089695754","0",""
"88560","SP8 KM 11","44.1082154290343","11.2360140255531","0",""
"88561","MARCHIOTTA","44.1066283340411","11.2404047152243","0",""
"88562","MARCHIOTTA","44.106683796308","11.2404458578673","0",""
"88565","SAN GIACOMO","44.1062207570114","11.246972540285","0",""
"88566","SAN GIACOMO","44.1063213523774","11.2470075900645","0",""
"897","PIAZZA MINGHETTI","44.4914667205311","11.3454288436924","0",""
"9","STAZIONE CENTRALE","44.505355911506","11.3427482589637","0",""
"9000","MARCHETTI","44.477322846864","11.3629557102885","0",""
"900002","SANT`ISAIA PIAZZA MALPIGHI (provvisoria)","44.4934454449288","11.3351994858253","0",""
"9001","PORTA SANTO STEFANO","44.4835659228023","11.3578217749086","0",""
"9002","PORTA SANTO STEFANO","44.4838432897103","11.3576340623617","0",""
"9003","MURRI","44.4823647242179","11.3595353848415","0",""
"9004","MURRI","44.4823821165648","11.35975535617","0",""
"9005","STERLINO","44.4802656859159","11.3634125048337","0",""
"9006","STERLINO","44.4815392292964","11.361225633822","0",""
"90071","PIANORO N. RESISTENZA","44.3909152135425","11.34352518835","0",""
"90072","PIANORO N. RESISTENZA","44.3910228380772","11.3434902499305","0",""
"90075","PIANORO N. VILLAGGIO MARTINO","44.3903915862378","11.3460074818628","0",""
"90076","PIANORO N. VILLAGGIO MARTINO","44.3904328568803","11.346189613012","0",""
"90079","PIANORO N. SPORT","44.3874280658112","11.3474826871423","0",""
"90080","PIANORO N. SPORT","44.3874518138777","11.3476955083267","0",""
"9009","RAGNO","44.4781803901514","11.3654581644532","0",""
"9010","RAGNO","44.4796682627606","11.3644116027582","0",""
"9011","VARTHEMA","44.4762369027208","11.3668395693155","0",""
"9012","VARTHEMA","44.4773433492422","11.3663389157686","0",""
"9013","CHIESA NUOVA","44.473570669639","11.368673489741","0",""
"9014","CHIESA NUOVA","44.4739033098371","11.3684512060856","0",""
"90150","PIANORO V. FONDOVALLE SAVENA","44.3705042656446","11.338781443294","0",""
"90151","PIANORO V. FONDOVALLE SAVENA","44.3704587771759","11.3392440179472","0",""
"90152","PIANORO V. FONDOVALLE SAVENA","44.3702722149487","11.3386278680023","0",""
"90153","FONDOVALLE SAVENA BV SCASCOLI","44.3101917194205","11.2912214748381","0",""
"90154","FONDOVALLE SAVENA BV SCASCOLI","44.3101464568207","11.2911499635762","0",""
"9017","PARISIO","44.4721658160487","11.3696436662235","0",""
"9018","PARISIO","44.4716842467542","11.3703180298615","0",""
"9019","VILLA MAZZACORATI","44.4692465313267","11.3709807077204","0",""
"902","PIAZZA MINGHETTI","44.4915676549264","11.3457190170089","0",""
"9020","VILLA MAZZACORATI","44.4691073796737","11.3710976494422","0",""
"9021","CROCE DI CAMALDOLI","44.4665317110274","11.3706538892476","0",""
"9022","CROCE DI CAMALDOLI","44.4664095184323","11.3708485266729","0",""
"9025","DIRETTISSIMA","44.4639781656458","11.3707439289893","0",""
"9026","DIRETTISSIMA","44.4633857795966","11.370982986864","0",""
"9027","ANGELO CUSTODE","44.4606183244217","11.3702644022896","0",""
"9028","ANGELO CUSTODE","44.4600088266799","11.3703082869333","0",""
"9029","SAN RUFFILLO","44.4571108298822","11.3693627608559","0",""
"903","PIAZZA MINGHETTI","44.4914485173476","11.3471904690509","0",""
"9030","SAN RUFFILLO","44.4573066005837","11.3697171249232","0",""
"9035","PONTE SAVENA","44.4549374138082","11.3677823226861","0",""
"9036","PONTE SAVENA","44.4549023516322","11.367808445499","0",""
"9037","TOSCANA PIETRO DA ANZOLA","44.4525550459681","11.3645272894855","0",""
"904","PIAZZA MINGHETTI","44.4915695041157","11.3451908588863","0",""
"9040","TOSCANA PIETRO DA ANZOLA","44.4527314724958","11.3650552174304","0",""
"9042","SAN RUFFILLO STAZIONE","44.4630178117854","11.3728505642843","0",""
"905","GARGANELLI","44.4897524074418","11.3504834941819","0",""
"90521","CARTERIA PUCCINI","44.4206717819371","11.3490087330831","0",""
"90522","CARTERIA PUCCINI","44.4205108134941","11.3491750076116","0",""
"90525","PIANORO N. DEPOSITO GAS","44.4174638512258","11.3510941100713","0",""
"90526","PIANORO N. DEPOSITO GAS","44.4174842391555","11.3511969859359","0",""
"90527","PIAN DI MACINA Z.I.","44.4065908630032","11.3413742783166","0",""
"90528","PIAN DI MACINA Z.I.","44.4066282253607","11.3416928770572","0",""
"90529","BOARIA","44.4090672500431","11.3466043615911","0",""
"90531","PIAN DI MACINA CAMPO SPORTIVO","44.3981283856453","11.3373072010163","0",""
"90532","PIAN DI MACINA CAMPO SPORTIVO","44.3979977507823","11.3375594134896","0",""
"90534","BOARIA","44.4109962136197","11.348895950013","0",""
"90541","PIAN DI MACINA GARGANELLI","44.4067890060677","11.3431529701797","0",""
"90542","PIAN DI MACINA GARGANELLI","44.4061643967986","11.3430455998579","0",""
"90545","PIAN DI MACINA ALLENDE","44.4021957186903","11.3406949990802","0",""
"90546","PIAN DI MACINA ALLENDE","44.4021758062295","11.3408433280892","0",""
"90549","PIAN DI MACINA","44.4000003003738","11.3403327286698","0",""
"90550","PIAN DI MACINA","44.3999985319515","11.3404189895304","0",""
"90553","DOMUS NOSTRA","44.4061794711732","11.3459009389266","0",""
"90554","DOMUS NOSTRA","44.4062276432862","11.3460206024005","0",""
"90557","MUSIANO","44.3993403942786","11.345344966078","0",""
"90558","MUSIANO","44.3991694764586","11.3454480093462","0",""
"90561","PIANORO N. ZONA ARTIGIANALE","44.3958892093458","11.3423739953376","0",""
"90562","PIANORO N. ZONA ARTIGIANALE","44.3958973965","11.3425234295451","0",""
"90565","PIANORO N. BIVIO RESISTENZA","44.3918990758264","11.3409042628844","0",""
"90566","PIANORO N. BIVIO RESISTENZA","44.3924821665673","11.3410059919308","0",""
"90569","PIANORO N. DELLA LIBERTA`","44.3884904731052","11.3408467957888","0",""
"90570","PIANORO N. DELLA LIBERTA`","44.3881570094187","11.3409198120925","0",""
"90571","PIANORO N.MUNICIPIO","44.3850566563763","11.3428417235319","0",""
"90572","PIANORO N.MUNICIPIO","44.3848699234716","11.3431394857692","0",""
"90573","PIANORO N. CAMPO SPORTIVO","44.3839741976981","11.3454936779199","0",""
"90574","PIANORO N. CAMPO SPORTIVO","44.383945213981","11.3456722033235","0",""
"90577","PIANORO N. NAZIONALE","44.3856984300832","11.3414267372156","0",""
"90578","PIANORO N. NAZIONALE","44.3856952140315","11.3415835368234","0",""
"90581","PIANORO STAZIONE","44.3793795757715","11.3423351097887","0",""
"90582","PIANORO STAZIONE","44.3796123265144","11.3425091515325","0",""
"90585","PIANORO V. MAESTA`","44.3747650178969","11.3404188946259","0",""
"90586","PIANORO V. MAESTA`","44.3748565089968","11.3404845094506","0",""
"90589","PIANORO VECCHIO","44.3719058415929","11.3416926684288","0",""
"90590","PIANORO VECCHIO","44.3722071885984","11.3420890552528","0",""
"90593","PIANORO V. CIMITERO","44.3644552516952","11.3414584271609","0",""
"90594","PIANORO V. CIMITERO","44.3644359654309","11.3415752992259","0",""
"90597","ZULA BIVIO","44.3582195567029","11.3425628094675","0",""
"90598","ZULA BIVIO","44.3582345024794","11.3426575179374","0",""
"906","GARGANELLI","44.4896444767064","11.3507794094763","0",""
"90601","LA SELVA","44.3520887834075","11.3381112735377","0",""
"90602","LA SELVA","44.3520866974525","11.338213122724","0",""
"90605","PIANORO V. PILASTRO","44.3451418322079","11.3332793533773","0",""
"90606","PIANORO V. PILASTRO","44.3451402309488","11.3333576995655","0",""
"90609","PIANORO V. POGGIOLI","44.3380295629618","11.3346592167265","0",""
"90610","PIANORO V. POGGIOLI","44.3379815414132","11.3348062830676","0",""
"90613","PODERE LAMA","44.3361166141306","11.3339639435084","0",""
"90614","PODERE LAMA","44.3343576037958","11.3355090801724","0",""
"90617","LIVERGNANO","44.3252432292883","11.3325723284914","0",""
"90618","LIVERGNANO","44.3251812160584","11.3325777080652","0",""
"90621","FORTUNA","44.3193621972349","11.333918446101","0",""
"90622","FORTUNA","44.3183027825471","11.3334453832233","0",""
"90625","PREDOSA","44.3139607558675","11.3298563735318","0",""
"90626","PREDOSA","44.3133238555795","11.3299095284153","0",""
"90649","FORNACE MIRRA","44.3071850088342","11.3295529229517","0",""
"90650","FORNACE MIRRA","44.3071609222802","11.3296303288763","0",""
"90653","PREDOSA CASA CANTONIERA","44.3042982669767","11.3305278349582","0",""
"90654","PREDOSA CASA CANTONIERA","44.3043761790965","11.3305700967852","0",""
"90657","BARBAROLO BIVIO","44.2961446073313","11.3378437214342","0",""
"90658","BARBAROLO BIVIO","44.2961823597931","11.3379235645721","0",""
"90661","CASONI DI SOTTO","44.292527783595","11.3382798676638","0",""
"90662","CASONI DI SOTTO","44.2925457833531","11.3384999331413","0",""
"90665","LE SCOPE","44.2850895848221","11.3399076137237","0",""
"90666","LE SCOPE","44.2850381826187","11.3399447494909","0",""
"90669","SABBIONI","44.2848957859004","11.3307314641497","0",""
"90670","SABBIONI","44.2848170744188","11.3307283502229","0",""
